storm_id,storm_name,year,fulldate,time,lat_center,lon_center,max_sus_wind_speed
2004216N16166,MERANTI,2004,20040808,0600,37,171.825,35
2004216N16166,MERANTI,2004,20040808,0900,37.3562,171.832,35
2004216N16166,MERANTI,2004,20040808,1200,37.6067,171.873,35
2004216N16166,MERANTI,2004,20040808,1500,37.808,172.037,30
2004216N16166,MERANTI,2004,20040808,1800,38.0846,172.223,25
2004216N16166,MERANTI,2004,20040808,2100,38.6833,172.301,25
2004216N16166,MERANTI,2004,20040809,0000,39.2727,172.309,25
2004216N16166,MERANTI,2004,20040809,0300,39.55,172.349,22
2004216N16166,MERANTI,2004,20040809,0600,39.6444,172.422,20
2004219N15137,RANANIM,2004,20040807,0000,15.6889,130.911,25
2004219N15137,RANANIM,2004,20040807,0300,15.6975,130.659,25
2004219N15137,RANANIM,2004,20040807,0600,15.7636,130.464,25
2004219N15137,RANANIM,2004,20040807,0900,15.8733,130.304,25
2004219N15137,RANANIM,2004,20040807,1200,16.0333,130.2,25
2004219N15137,RANANIM,2004,20040807,1500,16.2058,130.116,27
2004219N15137,RANANIM,2004,20040807,1800,16.4333,130.067,30
2004219N15137,RANANIM,2004,20040807,2100,16.7467,130.052,32
2004219N15137,RANANIM,2004,20040808,0000,17.1,130.067,35
2004219N15137,RANANIM,2004,20040808,0300,17.4458,130.088,35
2004219N15137,RANANIM,2004,20040808,0600,17.7692,130.162,35
2004219N15137,RANANIM,2004,20040808,0900,18.0054,130.229,35
2004219N15137,RANANIM,2004,20040808,1200,18.2533,130.3,35
2004219N15137,RANANIM,2004,20040808,1500,18.6069,130.404,40
2004219N15137,RANANIM,2004,20040808,1800,18.975,130.475,45
2004219N15137,RANANIM,2004,20040808,2100,19.2669,130.438,45
2004219N15137,RANANIM,2004,20040809,0000,19.525,130.325,45
2004219N15137,RANANIM,2004,20040809,0300,19.7844,130.187,47
2004219N15137,RANANIM,2004,20040809,0600,20.025,130,50
2004219N15137,RANANIM,2004,20040809,0900,20.2468,129.798,50
2004219N15137,RANANIM,2004,20040809,1200,20.45,129.525,50
2004219N15137,RANANIM,2004,20040809,1500,20.6321,129.131,52
2004219N15137,RANANIM,2004,20040809,1800,20.825,128.725,55
2004219N15137,RANANIM,2004,20040809,2100,21.0468,128.399,55
2004219N15137,RANANIM,2004,20040810,0000,21.325,128.175,55
2004219N15137,RANANIM,2004,20040810,0300,21.7111,128.11,57
2004219N15137,RANANIM,2004,20040810,0600,22.075,128.05,60
2004219N15137,RANANIM,2004,20040810,0900,22.2781,127.831,62
2004219N15137,RANANIM,2004,20040810,1200,22.425,127.525,65
2004219N15137,RANANIM,2004,20040810,1500,22.607,127.178,70
2004219N15137,RANANIM,2004,20040810,1800,22.8,126.825,75
2004219N15137,RANANIM,2004,20040810,2100,23.0011,126.541,77
2004219N15137,RANANIM,2004,20040811,0000,23.25,126.25,80
2004219N15137,RANANIM,2004,20040811,0300,23.4995,125.905,82
2004219N15137,RANANIM,2004,20040811,0600,23.8,125.525,85
2004219N15137,RANANIM,2004,20040811,0900,24.1098,125.31,87
2004219N15137,RANANIM,2004,20040811,1200,24.45,125.1,90
2004219N15137,RANANIM,2004,20040811,1500,24.8632,124.731,90
2004219N15137,RANANIM,2004,20040811,1800,25.3,124.35,90
2004219N15137,RANANIM,2004,20040811,2100,25.8065,124.101,90
2004219N15137,RANANIM,2004,20040812,0000,26.4,123.75,90
2004219N15137,RANANIM,2004,20040812,0300,26.9054,123.219,90
2004219N15137,RANANIM,2004,20040812,0600,27.35,122.6,90
2004219N15137,RANANIM,2004,20040812,0900,27.8079,121.985,87
2004219N15137,RANANIM,2004,20040812,1200,28.15,121.35,85
2004219N15137,RANANIM,2004,20040812,1500,28.2748,120.706,77
2004219N15137,RANANIM,2004,20040812,1800,28.32,120.073,70
2004219N15137,RANANIM,2004,20040812,2100,28.4685,119.49,65
2004219N15137,RANANIM,2004,20040813,0000,28.6538,118.9,60
2004222N24150,MALAKAS,2004,20040810,0600,23.6778,154.611,15
2004222N24150,MALAKAS,2004,20040810,0900,23.9109,155.072,17
2004222N24150,MALAKAS,2004,20040810,1200,24.2167,155.6,20
2004222N24150,MALAKAS,2004,20040810,1500,24.647,156.15,22
2004222N24150,MALAKAS,2004,20040810,1800,25.2067,156.78,25
2004222N24150,MALAKAS,2004,20040810,2100,25.9411,157.573,30
2004222N24150,MALAKAS,2004,20040811,0000,26.7,158.4,35
2004222N24150,MALAKAS,2004,20040811,0300,27.287,159.107,35
2004222N24150,MALAKAS,2004,20040811,0600,27.875,159.75,35
2004222N24150,MALAKAS,2004,20040811,0900,28.619,160.372,35
2004222N24150,MALAKAS,2004,20040811,1200,29.375,160.975,35
2004222N24150,MALAKAS,2004,20040811,1500,30.0336,161.598,35
2004222N24150,MALAKAS,2004,20040811,1800,30.625,162.2,35
2004222N24150,MALAKAS,2004,20040811,2100,31.1962,162.738,32
2004222N24150,MALAKAS,2004,20040812,0000,31.675,163.3,30
2004222N24150,MALAKAS,2004,20040812,0300,32.0224,163.943,30
2004222N24150,MALAKAS,2004,20040812,0600,32.3,164.7,30
2004222N24150,MALAKAS,2004,20040812,0900,32.6099,165.594,30
2004222N24150,MALAKAS,2004,20040812,1200,32.875,166.575,30
2004222N24150,MALAKAS,2004,20040812,1500,33.0495,167.536,27
2004222N24150,MALAKAS,2004,20040812,1800,33.2,168.55,25
2004222N24150,MALAKAS,2004,20040812,2100,33.3375,169.649,25
2004222N24150,MALAKAS,2004,20040813,0000,33.6067,170.793,25
2004222N24150,MALAKAS,2004,20040813,0300,34.1442,171.937,25
2004222N24150,MALAKAS,2004,20040813,0600,34.7333,173.158,25
2004227N15141,MEGI,2004,20040815,0600,17.78,134.36,25
2004227N15141,MEGI,2004,20040815,0900,17.9778,133.866,25
2004227N15141,MEGI,2004,20040815,1200,18.0667,133.367,25
2004227N15141,MEGI,2004,20040815,1500,18.1523,132.868,27
2004227N15141,MEGI,2004,20040815,1800,18.2231,132.377,30
2004227N15141,MEGI,2004,20040815,2100,18.311,131.934,30
2004227N15141,MEGI,2004,20040816,0000,18.4267,131.52,30
2004227N15141,MEGI,2004,20040816,0300,18.5342,131.109,32
2004227N15141,MEGI,2004,20040816,0600,18.775,130.65,35
2004227N15141,MEGI,2004,20040816,0900,19.2465,130.085,35
2004227N15141,MEGI,2004,20040816,1200,19.875,129.55,35
2004227N15141,MEGI,2004,20040816,1500,20.5091,129.215,37
2004227N15141,MEGI,2004,20040816,1800,21.275,128.875,40
2004227N15141,MEGI,2004,20040816,2100,22.2121,128.339,42
2004227N15141,MEGI,2004,20040817,0000,23.125,127.825,45
2004227N15141,MEGI,2004,20040817,0300,24.0311,127.381,45
2004227N15141,MEGI,2004,20040817,0600,24.925,126.95,45
2004227N15141,MEGI,2004,20040817,0900,25.7011,126.567,50
2004227N15141,MEGI,2004,20040817,1200,26.5,126.225,55
2004227N15141,MEGI,2004,20040817,1500,27.127,125.845,57
2004227N15141,MEGI,2004,20040817,1800,27.625,125.525,60
2004227N15141,MEGI,2004,20040817,2100,28.0449,125.309,62
2004227N15141,MEGI,2004,20040818,0000,28.525,125.225,65
2004227N15141,MEGI,2004,20040818,0300,29.2759,125.238,65
2004227N15141,MEGI,2004,20040818,0600,30.05,125.4,65
2004227N15141,MEGI,2004,20040818,0900,30.5935,125.68,65
2004227N15141,MEGI,2004,20040818,1200,31.225,126.25,65
2004227N15141,MEGI,2004,20040818,1500,32.0374,126.949,65
2004227N15141,MEGI,2004,20040818,1800,33.075,127.75,65
2004227N15141,MEGI,2004,20040818,2100,34.321,128.577,60
2004227N15141,MEGI,2004,20040819,0000,35.575,129.575,55
2004227N15141,MEGI,2004,20040819,0300,36.6678,130.866,55
2004227N15141,MEGI,2004,20040819,0600,37.675,132.3,55
2004227N15141,MEGI,2004,20040819,0900,38.7203,133.69,50
2004227N15141,MEGI,2004,20040819,1200,39.6,135.313,45
2004227N15141,MEGI,2004,20040819,1500,40.195,137.035,50
2004227N15141,MEGI,2004,20040819,1800,40.6154,138.746,55
2004230N09172,CHABA,2004,20040817,0000,9.3,172.3,15
2004230N09172,CHABA,2004,20040817,0300,9.48539,171.538,15
2004230N09172,CHABA,2004,20040817,0600,9.7,170.8,15
2004230N09172,CHABA,2004,20040817,0900,9.95726,170.1,15
2004230N09172,CHABA,2004,20040817,1200,10.2,169.4,15
2004230N09172,CHABA,2004,20040817,1500,10.3574,168.657,17
2004230N09172,CHABA,2004,20040817,1800,10.5,167.9,20
2004230N09172,CHABA,2004,20040817,2100,10.7074,167.143,20
2004230N09172,CHABA,2004,20040818,0000,10.9,166.4,20
2004230N09172,CHABA,2004,20040818,0300,11.0074,165.67,22
2004230N09172,CHABA,2004,20040818,0600,11.1333,165,25
2004230N09172,CHABA,2004,20040818,0900,11.2333,164.384,25
2004230N09172,CHABA,2004,20040818,1200,11.37,163.84,25
2004230N09172,CHABA,2004,20040818,1500,11.5964,163.404,27
2004230N09172,CHABA,2004,20040818,1800,11.8692,162.992,30
2004230N09172,CHABA,2004,20040818,2100,12.099,162.493,30
2004230N09172,CHABA,2004,20040819,0000,12.3267,162.02,30
2004230N09172,CHABA,2004,20040819,0300,12.5767,161.652,35
2004230N09172,CHABA,2004,20040819,0600,12.825,161.275,40
2004230N09172,CHABA,2004,20040819,0900,13.0505,160.825,42
2004230N09172,CHABA,2004,20040819,1200,13.25,160.3,45
2004230N09172,CHABA,2004,20040819,1500,13.4238,159.688,50
2004230N09172,CHABA,2004,20040819,1800,13.575,159.05,55
2004230N09172,CHABA,2004,20040819,2100,13.7086,158.46,57
2004230N09172,CHABA,2004,20040820,0000,13.85,157.9,60
2004230N09172,CHABA,2004,20040820,0300,14.0427,157.397,60
2004230N09172,CHABA,2004,20040820,0600,14.225,156.85,60
2004230N09172,CHABA,2004,20040820,0900,14.3439,156.136,62
2004230N09172,CHABA,2004,20040820,1200,14.425,155.4,65
2004230N09172,CHABA,2004,20040820,1500,14.5098,154.764,65
2004230N09172,CHABA,2004,20040820,1800,14.55,154.2,65
2004230N09172,CHABA,2004,20040820,2100,14.5165,153.735,65
2004230N09172,CHABA,2004,20040821,0000,14.45,153.225,65
2004230N09172,CHABA,2004,20040821,0300,14.4039,152.516,67
2004230N09172,CHABA,2004,20040821,0600,14.35,151.725,70
2004230N09172,CHABA,2004,20040821,0900,14.2654,150.962,72
2004230N09172,CHABA,2004,20040821,1200,14.2,150.2,75
2004230N09172,CHABA,2004,20040821,1500,14.2068,149.43,82
2004230N09172,CHABA,2004,20040821,1800,14.225,148.7,90
2004230N09172,CHABA,2004,20040821,2100,14.1742,148.043,92
2004230N09172,CHABA,2004,20040822,0000,14.15,147.45,95
2004230N09172,CHABA,2004,20040822,0300,14.2368,146.885,105
2004230N09172,CHABA,2004,20040822,0600,14.35,146.375,115
2004230N09172,CHABA,2004,20040822,0900,14.3868,145.913,120
2004230N09172,CHABA,2004,20040822,1200,14.45,145.5,125
2004230N09172,CHABA,2004,20040822,1500,14.6166,145.144,135
2004230N09172,CHABA,2004,20040822,1800,14.825,144.75,145
2004230N09172,CHABA,2004,20040822,2100,15.0109,144.188,150
2004230N09172,CHABA,2004,20040823,0000,15.2,143.625,155
2004230N09172,CHABA,2004,20040823,0300,15.3735,143.225,155
2004230N09172,CHABA,2004,20040823,0600,15.6,142.875,155
2004230N09172,CHABA,2004,20040823,0900,15.9436,142.49,155
2004230N09172,CHABA,2004,20040823,1200,16.325,142.075,155
2004230N09172,CHABA,2004,20040823,1500,16.6725,141.608,155
2004230N09172,CHABA,2004,20040823,1800,16.975,141.125,155
2004230N09172,CHABA,2004,20040823,2100,17.1894,140.65,155
2004230N09172,CHABA,2004,20040824,0000,17.4,140.225,155
2004230N09172,CHABA,2004,20040824,0300,17.703,139.882,152
2004230N09172,CHABA,2004,20040824,0600,18.025,139.6,150
2004230N09172,CHABA,2004,20040824,0900,18.2812,139.337,147
2004230N09172,CHABA,2004,20040824,1200,18.575,139.1,145
2004230N09172,CHABA,2004,20040824,1500,18.9825,138.873,150
2004230N09172,CHABA,2004,20040824,1800,19.45,138.65,155
2004230N09172,CHABA,2004,20040824,2100,19.9306,138.422,152
2004230N09172,CHABA,2004,20040825,0000,20.4,138.175,150
2004230N09172,CHABA,2004,20040825,0300,20.8169,137.886,145
2004230N09172,CHABA,2004,20040825,0600,21.2,137.6,140
2004230N09172,CHABA,2004,20040825,0900,21.5737,137.364,142
2004230N09172,CHABA,2004,20040825,1200,21.925,137.15,145
2004230N09172,CHABA,2004,20040825,1500,22.2368,136.939,145
2004230N09172,CHABA,2004,20040825,1800,22.575,136.725,145
2004230N09172,CHABA,2004,20040825,2100,23.0212,136.495,137
2004230N09172,CHABA,2004,20040826,0000,23.475,136.25,130
2004230N09172,CHABA,2004,20040826,0300,23.8494,135.98,127
2004230N09172,CHABA,2004,20040826,0600,24.175,135.725,125
2004230N09172,CHABA,2004,20040826,0900,24.4568,135.519,120
2004230N09172,CHABA,2004,20040826,1200,24.75,135.35,115
2004230N09172,CHABA,2004,20040826,1500,25.1356,135.198,115
2004230N09172,CHABA,2004,20040826,1800,25.525,135.075,115
2004230N09172,CHABA,2004,20040826,2100,25.8493,134.993,110
2004230N09172,CHABA,2004,20040827,0000,26.125,134.9,105
2004230N09172,CHABA,2004,20040827,0300,26.3763,134.729,102
2004230N09172,CHABA,2004,20040827,0600,26.575,134.55,100
2004230N09172,CHABA,2004,20040827,0900,26.715,134.422,102
2004230N09172,CHABA,2004,20040827,1200,26.825,134.325,105
2004230N09172,CHABA,2004,20040827,1500,26.9575,134.256,110
2004230N09172,CHABA,2004,20040827,1800,27.075,134.175,115
2004230N09172,CHABA,2004,20040827,2100,27.1565,134.04,115
2004230N09172,CHABA,2004,20040828,0000,27.225,133.875,115
2004230N09172,CHABA,2004,20040828,0300,27.2961,133.722,115
2004230N09172,CHABA,2004,20040828,0600,27.375,133.55,115
2004230N09172,CHABA,2004,20040828,0900,27.5088,133.237,112
2004230N09172,CHABA,2004,20040828,1200,27.6,132.85,110
2004230N09172,CHABA,2004,20040828,1500,27.6656,132.493,110
2004230N09172,CHABA,2004,20040828,1800,27.8,132.075,110
2004230N09172,CHABA,2004,20040828,2100,27.9543,131.652,107
2004230N09172,CHABA,2004,20040829,0000,28.15,131.2,105
2004230N09172,CHABA,2004,20040829,0300,28.4263,130.804,105
2004230N09172,CHABA,2004,20040829,0600,28.75,130.425,105
2004230N09172,CHABA,2004,20040829,0900,29.033,130.18,100
2004230N09172,CHABA,2004,20040829,1200,29.35,130,95
2004230N09172,CHABA,2004,20040829,1500,29.7606,129.841,95
2004230N09172,CHABA,2004,20040829,1800,30.25,129.8,95
2004230N09172,CHABA,2004,20040829,2100,30.8274,129.933,92
2004230N09172,CHABA,2004,20040830,0000,31.525,130.2,90
2004230N09172,CHABA,2004,20040830,0300,32.4824,130.55,87
2004230N09172,CHABA,2004,20040830,0600,33.475,131.125,85
2004230N09172,CHABA,2004,20040830,0800,33.9712,131.626,81
2004230N09172,CHABA,2004,20040830,0900,34.2112,131.938,80
2004230N09172,CHABA,2004,20040830,1200,35.1,133.15,75
2004230N09172,CHABA,2004,20040830,1500,36.1351,134.577,72
2004230N09172,CHABA,2004,20040830,1800,37.3,136,70
2004230N09172,CHABA,2004,20040830,2100,38.684,137.554,62
2004230N09172,CHABA,2004,20040831,0000,40.22,139.273,55
2004230N09172,CHABA,2004,20040831,0300,41.6641,141.01,52
2004230N09172,CHABA,2004,20040831,0600,43.5545,143.091,50
2004230N09172,CHABA,2004,20040831,0900,45.0813,144.414,45
2004230N09172,CHABA,2004,20040831,1200,46.1333,144.983,40
2004231N09147,AERE,2004,20040817,1800,9.4,146.5,20
2004231N09147,AERE,2004,20040817,2100,9.20799,145.589,20
2004231N09147,AERE,2004,20040818,0000,9.4,143.62,20
2004231N09147,AERE,2004,20040818,0300,9.6993,142.628,20
2004231N09147,AERE,2004,20040818,0600,10.02,141.68,20
2004231N09147,AERE,2004,20040818,0900,10.2534,140.824,20
2004231N09147,AERE,2004,20040818,1200,10.4333,140.2,20
2004231N09147,AERE,2004,20040818,1500,10.5523,139.752,20
2004231N09147,AERE,2004,20040818,1800,10.6667,139.4,20
2004231N09147,AERE,2004,20040818,2100,10.8349,139.057,22
2004231N09147,AERE,2004,20040819,0000,11.0333,138.7,25
2004231N09147,AERE,2004,20040819,0300,11.215,138.257,25
2004231N09147,AERE,2004,20040819,0600,11.4667,137.8,25
2004231N09147,AERE,2004,20040819,0900,11.8533,137.378,25
2004231N09147,AERE,2004,20040819,1200,12.3,137,25
2004231N09147,AERE,2004,20040819,1500,12.7116,136.677,27
2004231N09147,AERE,2004,20040819,1800,13.1333,136.4,30
2004231N09147,AERE,2004,20040819,2100,13.5733,136.125,32
2004231N09147,AERE,2004,20040820,0000,14.0077,135.862,35
2004231N09147,AERE,2004,20040820,0300,14.5343,135.768,37
2004231N09147,AERE,2004,20040820,0600,15.04,135.727,40
2004231N09147,AERE,2004,20040820,0900,15.3912,135.62,42
2004231N09147,AERE,2004,20040820,1200,15.725,135.375,45
2004231N09147,AERE,2004,20040820,1500,16.2483,134.994,47
2004231N09147,AERE,2004,20040820,1800,16.775,134.575,50
2004231N09147,AERE,2004,20040820,2100,17.1528,134.283,52
2004231N09147,AERE,2004,20040821,0000,17.475,133.95,55
2004231N09147,AERE,2004,20040821,0300,17.8014,133.442,55
2004231N09147,AERE,2004,20040821,0600,18.15,132.875,55
2004231N09147,AERE,2004,20040821,0900,18.5804,132.366,60
2004231N09147,AERE,2004,20040821,1200,19,131.85,65
2004231N09147,AERE,2004,20040821,1500,19.3188,131.282,65
2004231N09147,AERE,2004,20040821,1800,19.6,130.725,65
2004231N09147,AERE,2004,20040821,2100,19.8885,130.237,65
2004231N09147,AERE,2004,20040822,0000,20.2,129.775,65
2004231N09147,AERE,2004,20040822,0300,20.5749,129.3,65
2004231N09147,AERE,2004,20040822,0600,20.95,128.825,65
2004231N09147,AERE,2004,20040822,0900,21.2556,128.34,65
2004231N09147,AERE,2004,20040822,1200,21.55,127.875,65
2004231N09147,AERE,2004,20040822,1500,21.8896,127.448,60
2004231N09147,AERE,2004,20040822,1800,22.225,127.05,55
2004231N09147,AERE,2004,20040822,2100,22.5362,126.657,57
2004231N09147,AERE,2004,20040823,0000,22.875,126.2,60
2004231N09147,AERE,2004,20040823,0300,23.1131,125.806,62
2004231N09147,AERE,2004,20040823,0600,23.35,125.475,65
2004231N09147,AERE,2004,20040823,0900,23.5493,125.176,67
2004231N09147,AERE,2004,20040823,1200,23.75,124.975,70
2004231N09147,AERE,2004,20040823,1500,24.1375,124.7,72
2004231N09147,AERE,2004,20040823,1800,24.5,124.4,75
2004231N09147,AERE,2004,20040823,2100,24.7312,124.157,77
2004231N09147,AERE,2004,20040824,0000,24.85,123.925,80
2004231N09147,AERE,2004,20040824,0300,25.0506,123.739,80
2004231N09147,AERE,2004,20040824,0600,25.25,123.5,80
2004231N09147,AERE,2004,20040824,0900,25.3668,123.272,82
2004231N09147,AERE,2004,20040824,1200,25.475,122.95,85
2004231N09147,AERE,2004,20040824,1500,25.5132,122.574,87
2004231N09147,AERE,2004,20040824,1800,25.5,122.125,90
2004231N09147,AERE,2004,20040824,2100,25.4891,121.759,90
2004231N09147,AERE,2004,20040825,0000,25.475,121.4,90
2004231N09147,AERE,2004,20040825,0300,25.5335,120.963,87
2004231N09147,AERE,2004,20040825,0600,25.525,120.425,85
2004231N09147,AERE,2004,20040825,0900,25.3222,119.757,80
2004231N09147,AERE,2004,20040825,1200,25.025,119.075,75
2004231N09147,AERE,2004,20040825,1500,24.7429,118.495,70
2004231N09147,AERE,2004,20040825,1800,24.45,118,65
2004231N09147,AERE,2004,20040825,2100,24.1305,117.586,62
2004231N09147,AERE,2004,20040826,0000,23.875,117.225,60
2004231N09147,AERE,2004,20040826,0300,23.7623,116.867,50
2004231N09147,AERE,2004,20040826,0600,23.7133,116.507,40
2004231N09147,AERE,2004,20040826,0900,23.6812,116.135,35
2004231N09147,AERE,2004,20040826,1200,23.6083,115.683,30
2004239N11171,SONGDA,2004,20040826,0000,10.8,170.9,20
2004239N11171,SONGDA,2004,20040826,0300,10.8251,170.55,20
2004239N11171,SONGDA,2004,20040826,0600,10.68,170.52,20
2004239N11171,SONGDA,2004,20040826,0900,10.5951,170.161,20
2004239N11171,SONGDA,2004,20040826,1200,10.54,169.8,20
2004239N11171,SONGDA,2004,20040826,1500,10.5616,169.463,20
2004239N11171,SONGDA,2004,20040826,1800,10.6,169.133,20
2004239N11171,SONGDA,2004,20040826,2100,10.5924,168.827,22
2004239N11171,SONGDA,2004,20040827,0000,10.6,168.5,25
2004239N11171,SONGDA,2004,20040827,0300,10.6708,168.096,27
2004239N11171,SONGDA,2004,20040827,0600,10.7667,167.667,30
2004239N11171,SONGDA,2004,20040827,0900,10.8499,167.274,30
2004239N11171,SONGDA,2004,20040827,1200,10.9231,166.869,30
2004239N11171,SONGDA,2004,20040827,1500,11.0036,166.389,32
2004239N11171,SONGDA,2004,20040827,1800,11.1,165.887,35
2004239N11171,SONGDA,2004,20040827,2100,11.1968,165.414,40
2004239N11171,SONGDA,2004,20040828,0000,11.35,164.975,45
2004239N11171,SONGDA,2004,20040828,0300,11.6223,164.565,50
2004239N11171,SONGDA,2004,20040828,0600,11.925,164.125,55
2004239N11171,SONGDA,2004,20040828,0900,12.1574,163.612,55
2004239N11171,SONGDA,2004,20040828,1200,12.375,163.025,55
2004239N11171,SONGDA,2004,20040828,1500,12.6181,162.371,55
2004239N11171,SONGDA,2004,20040828,1800,12.85,161.675,55
2004239N11171,SONGDA,2004,20040828,2100,13.0372,161,57
2004239N11171,SONGDA,2004,20040829,0000,13.225,160.3,60
2004239N11171,SONGDA,2004,20040829,0300,13.4567,159.549,62
2004239N11171,SONGDA,2004,20040829,0600,13.7,158.775,65
2004239N11171,SONGDA,2004,20040829,0900,13.9286,158.005,65
2004239N11171,SONGDA,2004,20040829,1200,14.15,157.25,65
2004239N11171,SONGDA,2004,20040829,1500,14.3697,156.532,67
2004239N11171,SONGDA,2004,20040829,1800,14.575,155.825,70
2004239N11171,SONGDA,2004,20040829,2100,14.7478,155.109,72
2004239N11171,SONGDA,2004,20040830,0000,14.925,154.375,75
2004239N11171,SONGDA,2004,20040830,0300,15.1612,153.591,77
2004239N11171,SONGDA,2004,20040830,0600,15.375,152.825,80
2004239N11171,SONGDA,2004,20040830,0900,15.4767,152.121,82
2004239N11171,SONGDA,2004,20040830,1200,15.575,151.5,85
2004239N11171,SONGDA,2004,20040830,1500,15.7778,150.976,87
2004239N11171,SONGDA,2004,20040830,1800,16,150.5,90
2004239N11171,SONGDA,2004,20040830,2100,16.1661,150,97
2004239N11171,SONGDA,2004,20040831,0000,16.325,149.5,105
2004239N11171,SONGDA,2004,20040831,0300,16.49,148.989,112
2004239N11171,SONGDA,2004,20040831,0600,16.7,148.5,120
2004239N11171,SONGDA,2004,20040831,0900,17.0048,148.069,122
